image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0964_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.011089147068560123
QWEN_0964_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.010166269727051258
QWEN_0964_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.054329052567481995
QWEN_0964_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.009216250851750374
QWEN_0964_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.015707077458500862
QWEN_0964_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.004820771049708128
QWEN_0964_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.047401200979948044
QWEN_0964_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.014613713137805462
QWEN_0965_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.6618248820304871
QWEN_0965_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.016250643879175186
QWEN_0965_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.5038028955459595
QWEN_0965_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.20178771018981934
QWEN_0965_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2272486686706543
QWEN_0965_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.056582145392894745
QWEN_0965_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.37820783257484436
QWEN_0965_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.2569316327571869
QWEN_0965_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.369805246591568
QWEN_0965_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.10358962416648865
QWEN_0965_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5790480971336365
QWEN_0965_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.27295053005218506
QWEN_0980_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.009176361374557018
QWEN_0980_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.017772821709513664
QWEN_0980_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.0479830726981163
QWEN_0980_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.017298417165875435
QWEN_0980_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.24850252270698547
QWEN_0980_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.01774156652390957
QWEN_0980_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.008272489532828331
QWEN_0980_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.003068563062697649
QWEN_0980_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.014561673626303673
QWEN_0980_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0042234198190271854
QWEN_0980_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.010728455148637295
QWEN_0980_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.005760931875556707
SMARTPHONE_100196,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013347778003662825
SMARTPHONE_1002414,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008432647213339806
SMARTPHONE_1003155,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005394935607910156
SMARTPHONE_1003291,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006887918803840876
SMARTPHONE_1005542,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0057248398661613464
SMARTPHONE_1006281,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.03175947070121765
SMARTPHONE_1007099,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015696887858211994
SMARTPHONE_1007578,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.14803504943847656
SMARTPHONE_1009699,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006915415287949145
SMARTPHONE_1010014,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.022777419537305832
SMARTPHONE_1011188,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007759627187624574
SMARTPHONE_1011631,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004973507486283779
SMARTPHONE_1012897,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.1770579069852829
SMARTPHONE_101384,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002703165402635932
SMARTPHONE_1014215,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00692609790712595
SMARTPHONE_1015120,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003129207994788885
SMARTPHONE_101535,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00017327429668512195
SMARTPHONE_1018907,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008991610375232995
SMARTPHONE_1020961,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.018610263243317604
SMARTPHONE_1024106,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007575469790026546
SMARTPHONE_1026821,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008810109458863735
SMARTPHONE_1027645,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.007693946827203035
SMARTPHONE_1028938,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.015630576759576797
SMARTPHONE_1029329,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008315523737110198
SMARTPHONE_103096,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.007022717501968145
SMARTPHONE_1031428,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004433501977473497
SMARTPHONE_1031748,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0010278892004862428
SMARTPHONE_1031929,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005675990832969546
SMARTPHONE_1032079,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.02510809525847435
SMARTPHONE_1032156,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.29126378893852234
SMARTPHONE_1033016,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018207376124337316
SMARTPHONE_1034389,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006110232323408127
SMARTPHONE_106995,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.024120790883898735
SMARTPHONE_107728,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019206417491659522
SMARTPHONE_111082,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009974676184356213
SMARTPHONE_112753,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0021195111330598593
SMARTPHONE_115282,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008678901940584183
SMARTPHONE_118277,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004307370982132852
SMARTPHONE_1186,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.020381854847073555
SMARTPHONE_119501,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015410900814458728
SMARTPHONE_12184,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00862350594252348
SMARTPHONE_122164,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006148758693598211
SMARTPHONE_122200,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.011437683366239071
SMARTPHONE_12262,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0020353486761450768
SMARTPHONE_124034,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004376878496259451
SMARTPHONE_12687,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.016381051391363144
SMARTPHONE_132846,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009465367533266544
SMARTPHONE_133767,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.021838633343577385
SMARTPHONE_13570,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.06024005636572838
SMARTPHONE_14175,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01137989666312933
SMARTPHONE_143944,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.06989007443189621
SMARTPHONE_14434,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.02379765175282955
SMARTPHONE_146038,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.07153298612684e-05
SMARTPHONE_147091,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01555044949054718
SMARTPHONE_149734,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019707398023456335
SMARTPHONE_149947,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.012318543158471584
SMARTPHONE_151138,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019920829217880964
SMARTPHONE_151363,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.20359070599079132
SMARTPHONE_151846,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013077479088678956
SMARTPHONE_152557,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00029790648841299117
SMARTPHONE_15541,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009398057125508785
SMARTPHONE_15564,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.5577061176300049
SMARTPHONE_15722,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009387333877384663
SMARTPHONE_158227,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.023091211915016174
SMARTPHONE_159991,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00048317754408344626
SMARTPHONE_164666,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.019496532157063484
SMARTPHONE_165278,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00076968630310148
SMARTPHONE_166019,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0056113614700734615
SMARTPHONE_166378,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014338686596602201
SMARTPHONE_167655,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019993018358945847
SMARTPHONE_170279,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.024994106963276863
SMARTPHONE_172007,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.024965759366750717
SMARTPHONE_17216,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.025619205087423325
SMARTPHONE_17588,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0054014818742871284
SMARTPHONE_178498,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0023546270094811916
SMARTPHONE_178850,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001140619977377355
SMARTPHONE_179891,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014518926618620753
SMARTPHONE_179908,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010121507570147514
SMARTPHONE_180223,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004424410872161388
SMARTPHONE_183781,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010092625394463539
SMARTPHONE_190592,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0020222552120685577
SMARTPHONE_19392,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00216516456566751
SMARTPHONE_200708,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003210005583241582
SMARTPHONE_207202,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006407714914530516
SMARTPHONE_20780,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013388149673119187
SMARTPHONE_208470,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012282254174351692
SMARTPHONE_208899,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005963214207440615
SMARTPHONE_210306,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004283613234292716
SMARTPHONE_212058,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.016373416408896446
SMARTPHONE_212977,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008204752579331398
SMARTPHONE_213258,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005331557709723711
SMARTPHONE_217834,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0035654029343277216
SMARTPHONE_222621,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.012624361552298069
SMARTPHONE_224359,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009063486941158772
SMARTPHONE_227533,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0037989483680576086
SMARTPHONE_229838,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003485748602543026
SMARTPHONE_23112,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.34443584084510803
SMARTPHONE_231536,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00423845462501049
SMARTPHONE_236151,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0034660513047128916
SMARTPHONE_2387,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005386737175285816
SMARTPHONE_238760,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0020529727917164564
SMARTPHONE_238900,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.013193381950259209
SMARTPHONE_242922,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001940190210007131
SMARTPHONE_245911,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00034062511986121535
SMARTPHONE_247450,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002337303158128634
SMARTPHONE_249237,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.1529197096824646
SMARTPHONE_255440,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005187693168409169
SMARTPHONE_258691,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.014312059618532658
SMARTPHONE_261151,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.013547989539802074
SMARTPHONE_261705,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008516942150890827
SMARTPHONE_261815,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00045201240573078394
SMARTPHONE_263083,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0031057558953762054
SMARTPHONE_26381,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0034782157745212317
SMARTPHONE_265492,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.5739510655403137
SMARTPHONE_2720,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.2474224865436554
SMARTPHONE_272547,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003026076592504978
SMARTPHONE_273322,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0011198582360520959
SMARTPHONE_277037,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00972212478518486
SMARTPHONE_278780,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0025534555315971375
SMARTPHONE_280461,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007657792302779853
SMARTPHONE_282818,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0024856594391167164
SMARTPHONE_283697,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.019552430137991905
SMARTPHONE_283990,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0029234569519758224
SMARTPHONE_284592,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004239276167936623
SMARTPHONE_284994,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.018197933211922646
SMARTPHONE_287068,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.09038081020116806
SMARTPHONE_290950,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010867059230804443
SMARTPHONE_292775,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006293388432823122
SMARTPHONE_294704,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002046410460025072
SMARTPHONE_295317,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001197880133986473
SMARTPHONE_296433,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002690057037398219
SMARTPHONE_298284,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.5874801278114319
SMARTPHONE_298439,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0033855733927339315
SMARTPHONE_299995,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.014821778982877731
SMARTPHONE_301503,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0023016263730823994
SMARTPHONE_30262,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.013212454505264759
SMARTPHONE_302662,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0010202344274148345
SMARTPHONE_303839,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,8.494134817738086e-05
SMARTPHONE_309159,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.015175710432231426
SMARTPHONE_309926,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0024891046341508627
SMARTPHONE_316691,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0026624202728271484
SMARTPHONE_32280,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.056032802909612656
SMARTPHONE_322803,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0022998827043920755
SMARTPHONE_325299,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008972577634267509
SMARTPHONE_326248,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0023260919842869043
SMARTPHONE_32683,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.022347643971443176
SMARTPHONE_328112,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.039467524737119675
SMARTPHONE_328583,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005354045424610376
SMARTPHONE_330559,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.012026525102555752
SMARTPHONE_335652,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003949686943087727
SMARTPHONE_336233,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01174525823444128
SMARTPHONE_339248,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0034787659533321857
SMARTPHONE_340006,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018907125340774655
SMARTPHONE_342224,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0046047852374613285
SMARTPHONE_343846,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.024435779079794884
SMARTPHONE_344112,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0328969843685627
SMARTPHONE_346676,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0024868797045201063
SMARTPHONE_346814,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003814810886979103
SMARTPHONE_347124,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0176654364913702
SMARTPHONE_350904,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.048742504091933e-05
SMARTPHONE_351526,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00178627111017704
SMARTPHONE_353592,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009185829549096525
SMARTPHONE_355175,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006512038875371218
SMARTPHONE_355632,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.4628683626651764
SMARTPHONE_360204,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0034507920499891043
SMARTPHONE_36066,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.020999498665332794
SMARTPHONE_367339,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012546691577881575
SMARTPHONE_369620,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012194511946290731
SMARTPHONE_374979,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001307099126279354
SMARTPHONE_382250,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.04782779514789581
SMARTPHONE_382898,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005031874403357506
SMARTPHONE_385751,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010059228166937828
SMARTPHONE_387387,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005371447768993676
SMARTPHONE_38771,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001533276867121458
SMARTPHONE_388469,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003978925757110119
SMARTPHONE_391038,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0065253484062850475
SMARTPHONE_391753,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006074512843042612
SMARTPHONE_394596,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009473690763115883
SMARTPHONE_395041,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005401176167652011
SMARTPHONE_395406,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0024152775295078754
SMARTPHONE_399245,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000816923740785569
SMARTPHONE_400193,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004296835046261549
SMARTPHONE_400531,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003686757409013808
SMARTPHONE_40231,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004281382542103529
SMARTPHONE_402360,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005346232792362571
SMARTPHONE_409011,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018591912230476737
SMARTPHONE_40978,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005563393933698535
SMARTPHONE_409801,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.03250385448336601
SMARTPHONE_41286,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005966035183519125
SMARTPHONE_416761,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005868350155651569
SMARTPHONE_41872,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000481932598631829
SMARTPHONE_419055,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00508626364171505
SMARTPHONE_419212,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014418350765481591
SMARTPHONE_421141,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.056164827197790146
SMARTPHONE_421789,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0024480714928358793
SMARTPHONE_422671,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008498625247739255
SMARTPHONE_423509,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002697667805477977
SMARTPHONE_428539,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0020377463661134243
SMARTPHONE_437095,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.1749601662158966
SMARTPHONE_437623,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.2966907322406769
SMARTPHONE_437800,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006859300658106804
SMARTPHONE_438945,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0024776868522167206
SMARTPHONE_439045,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0034729044418781996
SMARTPHONE_44018,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014234125846996903
SMARTPHONE_443891,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009073850233107805
SMARTPHONE_444489,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0023506784345954657
