image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0923_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.06957123428583145
QWEN_0923_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.0765751451253891
QWEN_0923_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.17483428120613098
QWEN_0923_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.4625680148601532
QWEN_0923_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6982802152633667
QWEN_0933_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.6546114087104797
QWEN_0933_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.2921949028968811
QWEN_0933_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.3134181797504425
QWEN_0933_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.04651115462183952
QWEN_0933_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.0671893060207367
QWEN_0933_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.10249902307987213
QWEN_0933_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.08418315649032593
QWEN_0933_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.448479026556015
QWEN_0933_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.02593171037733555
QWEN_0933_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.08153598755598068
QWEN_0933_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.534687340259552
QWEN_0933_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.07526544481515884
QWEN_0933_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.0128291891887784
QWEN_0951_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.3197753429412842
QWEN_0951_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.5209367871284485
QWEN_0951_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.33150091767311096
QWEN_0951_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.8812533020973206
QWEN_0951_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.4765818119049072
QWEN_0951_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.7527966499328613
QWEN_0951_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0656491219997406
QWEN_0951_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.05895615369081497
QWEN_0951_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.31626683473587036
QWEN_0951_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.7969924211502075
QWEN_0951_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.8129279613494873
QWEN_0951_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.9217107892036438
QWEN_0951_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.4894816279411316
QWEN_0964_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.01896647736430168
QWEN_0964_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.022416075691580772
QWEN_0964_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.019797615706920624
QWEN_0964_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.008712302893400192
QWEN_0964_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.030458223074674606
QWEN_0964_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.5228796601295471
QWEN_0964_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.11708253622055054
QWEN_0964_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.12905313074588776
QWEN_0964_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.011865050531923771
QWEN_0964_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.06714051216840744
QWEN_0964_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.1276063323020935
QWEN_0964_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.6146066188812256
QWEN_0964_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.03780685365200043
QWEN_0965_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.0496082529425621
QWEN_0965_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.02720184251666069
QWEN_0965_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.07906340807676315
QWEN_0965_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.09186854213476181
QWEN_0965_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.07563553005456924
QWEN_0965_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.07144907116889954
QWEN_0965_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.23517179489135742
QWEN_0965_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.05945479869842529
QWEN_0965_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.010133400559425354
QWEN_0965_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.6819621920585632
QWEN_0965_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.11796454340219498
QWEN_0965_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5338759422302246
QWEN_0965_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.34002944827079773
QWEN_0980_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.8185268640518188
QWEN_0980_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.41944339871406555
QWEN_0980_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.060273319482803345
QWEN_0980_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.4587561786174774
QWEN_0980_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.38639557361602783
QWEN_0980_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.22099202871322632
QWEN_0980_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.10674311965703964
QWEN_0980_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.09458522498607635
QWEN_0980_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.010442474856972694
QWEN_0980_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.08270488679409027
QWEN_0980_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.4230223596096039
QWEN_0980_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.8576882481575012
QWEN_0980_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.14622506499290466
SMARTPHONE_100196,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00010455614392412826
SMARTPHONE_1002414,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0032206973992288113
SMARTPHONE_1003155,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0045522828586399555
SMARTPHONE_1003291,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005849857814610004
SMARTPHONE_1005542,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010105381719768047
SMARTPHONE_1006281,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.04374381899833679
SMARTPHONE_1007099,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013436581939458847
SMARTPHONE_1007578,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0038946690037846565
SMARTPHONE_1009699,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00024911967921070755
SMARTPHONE_1010014,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008198984432965517
SMARTPHONE_1011188,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00035942657268606126
SMARTPHONE_1011631,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009739523520693183
SMARTPHONE_1012897,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.44149407744407654
SMARTPHONE_101384,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001671439385972917
SMARTPHONE_1014215,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002776762703433633
SMARTPHONE_1015120,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00040401998558081686
SMARTPHONE_101535,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,5.343244629330002e-05
SMARTPHONE_1018907,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013968346174806356
SMARTPHONE_1020961,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.012553849257528782
SMARTPHONE_1024106,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001557273353682831
SMARTPHONE_1026821,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0010189124150201678
SMARTPHONE_1027645,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0020156106911599636
SMARTPHONE_1028938,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0024190202821046114
SMARTPHONE_1029329,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0010693203657865524
SMARTPHONE_103096,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0022057751193642616
SMARTPHONE_1031428,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009422617149539292
SMARTPHONE_1031748,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000543744012247771
SMARTPHONE_1031929,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,6.116660370025784e-05
SMARTPHONE_1032079,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005189232993870974
SMARTPHONE_1032156,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008407620713114738
SMARTPHONE_1033016,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00035072703030891716
SMARTPHONE_1034389,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01132011879235506
SMARTPHONE_106995,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.09008841216564178
SMARTPHONE_107728,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0022525512613356113
SMARTPHONE_111082,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005143811576999724
SMARTPHONE_112753,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0028726428281515837
SMARTPHONE_115282,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004407409578561783
SMARTPHONE_118277,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,5.580882134381682e-05
SMARTPHONE_1186,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.47930416464805603
SMARTPHONE_119501,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,6.090410170145333e-05
SMARTPHONE_12184,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00046906279749237
SMARTPHONE_122164,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002380654914304614
SMARTPHONE_122200,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.028041662648320198
SMARTPHONE_12262,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00019060551130678505
SMARTPHONE_124034,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00047708512283861637
SMARTPHONE_12687,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009093992412090302
SMARTPHONE_132846,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008459266391582787
SMARTPHONE_133767,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004147781524807215
SMARTPHONE_13570,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.02351341024041176
SMARTPHONE_14175,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019231024198234081
SMARTPHONE_143944,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.11251319944858551
SMARTPHONE_14434,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009018801152706146
SMARTPHONE_146038,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,5.668725134455599e-05
SMARTPHONE_147091,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.1051371619105339
SMARTPHONE_149734,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006868027849122882
SMARTPHONE_149947,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007996799540705979
SMARTPHONE_151138,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013741834554821253
SMARTPHONE_151363,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.024256503209471703
SMARTPHONE_151846,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003036874404642731
SMARTPHONE_152557,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,2.456656875438057e-05
SMARTPHONE_15541,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005947800353169441
SMARTPHONE_15564,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.025125695392489433
SMARTPHONE_15722,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015909646172076464
SMARTPHONE_158227,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008283250965178013
SMARTPHONE_159991,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.551991590531543e-05
SMARTPHONE_164666,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.022773535922169685
SMARTPHONE_165278,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00048469839384779334
SMARTPHONE_166019,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,2.483526805008296e-05
SMARTPHONE_166378,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009749458404257894
SMARTPHONE_167655,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009569331887178123
SMARTPHONE_170279,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007855629664845765
SMARTPHONE_172007,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01052544079720974
SMARTPHONE_17216,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.02131645940244198
SMARTPHONE_17588,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019259114051237702
SMARTPHONE_178498,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007728824857622385
SMARTPHONE_178850,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005522120045498013
SMARTPHONE_179891,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.007031827699393034
SMARTPHONE_179908,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0025988915003836155
SMARTPHONE_180223,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014722772175446153
SMARTPHONE_183781,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009108178317546844
SMARTPHONE_190592,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015762391267344356
SMARTPHONE_19392,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015763274859637022
SMARTPHONE_200708,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006134897121228278
SMARTPHONE_207202,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008057798841036856
SMARTPHONE_20780,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00027886536554433405
SMARTPHONE_208470,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003981438057962805
SMARTPHONE_208899,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,2.4341154130524956e-05
SMARTPHONE_210306,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000209005011129193
SMARTPHONE_212058,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008588314987719059
SMARTPHONE_212977,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0028877954464405775
SMARTPHONE_213258,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00027331747696734965
SMARTPHONE_217834,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0048859319649636745
SMARTPHONE_222621,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003840536577627063
SMARTPHONE_224359,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006012437399476767
SMARTPHONE_227533,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018286312697455287
SMARTPHONE_229838,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00025995931355282664
SMARTPHONE_23112,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.6652041673660278
SMARTPHONE_231536,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008625062764622271
SMARTPHONE_236151,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008632992394268513
SMARTPHONE_2387,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001711193035589531
SMARTPHONE_238760,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0010052568977698684
SMARTPHONE_238900,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004238176625221968
SMARTPHONE_242922,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009593560826033354
SMARTPHONE_245911,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00014074170030653477
SMARTPHONE_247450,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009576492593623698
SMARTPHONE_249237,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.11416279524564743
SMARTPHONE_255440,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0010499850613996387
SMARTPHONE_258691,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010646717622876167
SMARTPHONE_261151,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.2933162450790405
SMARTPHONE_261705,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009831401985138655
SMARTPHONE_261815,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,6.117337034083903e-05
SMARTPHONE_263083,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0032024772372096777
SMARTPHONE_26381,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012326919240877032
SMARTPHONE_265492,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.07187887281179428
SMARTPHONE_2720,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.06240513548254967
SMARTPHONE_272547,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005231510149315
SMARTPHONE_273322,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014810304855927825
SMARTPHONE_277037,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005803640931844711
SMARTPHONE_278780,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0011763591319322586
SMARTPHONE_280461,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00016332526865880936
SMARTPHONE_282818,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00016514102753717452
SMARTPHONE_283697,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001997595652937889
SMARTPHONE_283990,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001393627724610269
SMARTPHONE_284592,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00030648725805804133
SMARTPHONE_284994,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01675983890891075
SMARTPHONE_287068,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0016412499826401472
SMARTPHONE_290950,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006453007459640503
SMARTPHONE_292775,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005831531598232687
SMARTPHONE_294704,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009165782830677927
SMARTPHONE_295317,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00018812826601788402
SMARTPHONE_296433,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015362660633400083
SMARTPHONE_298284,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.040679484605789185
SMARTPHONE_298439,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012386268936097622
SMARTPHONE_299995,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007550518494099379
SMARTPHONE_301503,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012885585892945528
SMARTPHONE_30262,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005280114128254354
SMARTPHONE_302662,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00024068598577287048
SMARTPHONE_303839,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.9845701899612322e-05
SMARTPHONE_309159,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010833701118826866
SMARTPHONE_309926,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005077822133898735
SMARTPHONE_316691,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00024093811225611717
SMARTPHONE_32280,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.015620315447449684
SMARTPHONE_322803,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004142776015214622
SMARTPHONE_325299,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001739450526656583
SMARTPHONE_326248,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00030137336580082774
SMARTPHONE_32683,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0070901792496442795
SMARTPHONE_328112,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010991865769028664
SMARTPHONE_328583,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006425378960557282
SMARTPHONE_330559,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002061879960820079
SMARTPHONE_335652,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.052276487229392e-05
SMARTPHONE_336233,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003176408354192972
SMARTPHONE_339248,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012514109257608652
SMARTPHONE_340006,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003711060853675008
SMARTPHONE_342224,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004950223374180496
SMARTPHONE_343846,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004616475664079189
SMARTPHONE_344112,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.011659382842481136
SMARTPHONE_346676,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00045841402607038617
SMARTPHONE_346814,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005312761757522821
SMARTPHONE_347124,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.013863015919923782
SMARTPHONE_350904,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.270720329368487e-05
SMARTPHONE_351526,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0011996568646281958
SMARTPHONE_353592,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00013944499369245023
SMARTPHONE_355175,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0033739805221557617
SMARTPHONE_355632,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.029769256711006165
SMARTPHONE_360204,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001123689697124064
SMARTPHONE_36066,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.007719425484538078
SMARTPHONE_367339,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00021104335610289127
SMARTPHONE_369620,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,6.504919292638078e-05
SMARTPHONE_374979,3,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0017570439958944917
