image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0894_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.0904216393828392
QWEN_0894_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.03469429537653923
QWEN_0894_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.003904637647792697
QWEN_0894_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.04474097117781639
QWEN_0894_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.0022624924313277006
QWEN_0894_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.029833773151040077
QWEN_0894_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.04352011904120445
QWEN_0894_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.012816681526601315
QWEN_0894_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.419789582490921
QWEN_0894_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.1691354513168335
QWEN_0894_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.20479613542556763
QWEN_0894_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.02227938547730446
QWEN_0919_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.6090620756149292
QWEN_0919_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.6078728437423706
QWEN_0919_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.00298030162230134
QWEN_0919_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.0582774356007576
QWEN_0919_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.6321141719818115
QWEN_0919_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.25580930709838867
QWEN_0919_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2965768277645111
QWEN_0919_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.20791123807430267
QWEN_0919_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.4911687970161438
QWEN_0919_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.3383811116218567
QWEN_0919_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.2608422636985779
QWEN_0919_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.11095557361841202
QWEN_0919_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.666141927242279
QWEN_0919_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.504362165927887
QWEN_0923_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.007322969380766153
QWEN_0923_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.01193256676197052
QWEN_0923_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.1398438811302185
QWEN_0923_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.014594904147088528
QWEN_0923_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.11723100394010544
QWEN_0923_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.021215302869677544
QWEN_0923_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.01348782330751419
QWEN_0923_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.2713785469532013
QWEN_0923_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.04325663670897484
QWEN_0923_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.2859672009944916
QWEN_0923_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.21113471686840057
QWEN_0923_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.29970231652259827
QWEN_0923_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.038233108818531036
QWEN_0923_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.13919539749622345
QWEN_0933_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.94063800573349
QWEN_0933_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.15205173194408417
QWEN_0933_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.38791781663894653
QWEN_0933_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.953472912311554
QWEN_0933_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.7050027251243591
QWEN_0933_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.7844381332397461
QWEN_0933_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.8237960338592529
QWEN_0933_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5993821024894714
QWEN_0933_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9707414507865906
QWEN_0933_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.9307088255882263
QWEN_0933_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.8017492890357971
QWEN_0933_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.8723371624946594
QWEN_0933_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9408703446388245
QWEN_0933_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.8671020269393921
QWEN_0951_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.00893865991383791
QWEN_0951_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.00767547870054841
QWEN_0951_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.023423831909894943
QWEN_0951_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.34157106280326843
QWEN_0951_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.05192943662405014
QWEN_0951_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.14398238062858582
QWEN_0951_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.09859668463468552
QWEN_0951_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.2948562204837799
QWEN_0951_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.21793988347053528
QWEN_0951_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.03201651573181152
QWEN_0951_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.05075361207127571
QWEN_0951_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.20606067776679993
QWEN_0951_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.09406320750713348
QWEN_0951_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.967940628528595
QWEN_0964_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.012898949906229973
QWEN_0964_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.0014004643307998776
QWEN_0964_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.44759830832481384
QWEN_0964_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.008504139259457588
QWEN_0964_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.06799997389316559
QWEN_0964_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.0057032136246562
QWEN_0964_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.0032217521220445633
QWEN_0964_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.009916168637573719
QWEN_0964_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.24068748950958252
QWEN_0964_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.01102101057767868
QWEN_0964_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.022693241015076637
QWEN_0964_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0036993727553635836
QWEN_0964_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.009347876533865929
QWEN_0964_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.053755827248096466
QWEN_0965_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.05655478686094284
QWEN_0965_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.6863586902618408
QWEN_0965_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.007111149840056896
QWEN_0965_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.9593101739883423
QWEN_0965_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.27674055099487305
QWEN_0965_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.03813466429710388
QWEN_0965_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.014616074040532112
QWEN_0965_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.024690523743629456
QWEN_0965_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.11602706462144852
QWEN_0965_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.4376698434352875
QWEN_0965_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.29290440678596497
QWEN_0965_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.010194883681833744
QWEN_0965_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.833264946937561
QWEN_0965_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.009530183859169483
QWEN_0980_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.2241104394197464
QWEN_0980_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.003335524583235383
QWEN_0980_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.1848747879266739
QWEN_0980_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.019867658615112305
QWEN_0980_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.042483169585466385
QWEN_0980_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.05453941971063614
QWEN_0980_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.7167536616325378
QWEN_0980_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.4455169439315796
QWEN_0980_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.03969082236289978
QWEN_0980_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.010723941028118134
QWEN_0980_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.005947873927652836
QWEN_0980_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0017015445046126842
QWEN_0980_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.05984567850828171
QWEN_0980_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.0609806664288044
SMARTPHONE_100196,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00012454786337912083
SMARTPHONE_1002414,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006520218448713422
SMARTPHONE_1003155,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001231541857123375
SMARTPHONE_1003291,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00042441708501428366
SMARTPHONE_1005542,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0021609098184853792
SMARTPHONE_1006281,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002562642563134432
SMARTPHONE_1007099,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00042051103082485497
SMARTPHONE_1007578,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005936629604548216
SMARTPHONE_1009699,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014050175668671727
SMARTPHONE_1010014,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.016350239515304565
SMARTPHONE_1011188,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007674755761399865
SMARTPHONE_1011631,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.381827966426499e-05
SMARTPHONE_1012897,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.03552311286330223
SMARTPHONE_101384,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00178464874625206
SMARTPHONE_1014215,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002956666983664036
SMARTPHONE_1015120,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006693609757348895
SMARTPHONE_101535,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,3.338325768709183e-05
SMARTPHONE_1018907,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006774970097467303
SMARTPHONE_1020961,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0023767338134348392
SMARTPHONE_1024106,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.686835983302444e-05
SMARTPHONE_1026821,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00015892797091510147
SMARTPHONE_1027645,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003634613531176001
SMARTPHONE_1028938,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0022351460065692663
SMARTPHONE_1029329,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,6.934710108907893e-05
SMARTPHONE_103096,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001230076013598591
SMARTPHONE_1031428,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001238540862686932
SMARTPHONE_1031748,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002767987025436014
SMARTPHONE_1031929,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.510562136303633e-05
SMARTPHONE_1032079,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005169128533452749
SMARTPHONE_1032156,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.15866518020629883
SMARTPHONE_1033016,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00016038407920859754
SMARTPHONE_1034389,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0048821475356817245
SMARTPHONE_106995,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.05384896323084831
SMARTPHONE_107728,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019311311189085245
SMARTPHONE_111082,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0011676568537950516
SMARTPHONE_112753,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003040346084162593
SMARTPHONE_115282,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012585032964125276
SMARTPHONE_118277,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,5.2248684369260445e-05
SMARTPHONE_1186,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.021544011309742928
SMARTPHONE_119501,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.8364636313635856e-05
SMARTPHONE_12184,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001279704738408327
SMARTPHONE_122164,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000131781111122109
SMARTPHONE_122200,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.030002383515238762
SMARTPHONE_12262,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00085458904504776
SMARTPHONE_124034,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00046135601587593555
SMARTPHONE_12687,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003170224081259221
SMARTPHONE_132846,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001716218306683004
SMARTPHONE_133767,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0023379826452583075
SMARTPHONE_13570,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006424190476536751
SMARTPHONE_14175,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0016276785172522068
SMARTPHONE_143944,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.035771697759628296
SMARTPHONE_14434,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01569807156920433
SMARTPHONE_146038,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,3.088602898060344e-05
SMARTPHONE_147091,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.05579746142029762
SMARTPHONE_149734,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00011209782678633928
SMARTPHONE_149947,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.456135062966496e-05
SMARTPHONE_151138,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005245401058346033
SMARTPHONE_151363,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002954849973320961
SMARTPHONE_151846,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005561463767662644
SMARTPHONE_152557,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.198871101834811e-05
SMARTPHONE_15541,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009658631170168519
SMARTPHONE_15564,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.012595304287970066
SMARTPHONE_15722,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0031213180627673864
SMARTPHONE_158227,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00982419028878212
SMARTPHONE_159991,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.0031720194092486e-05
SMARTPHONE_164666,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003932296298444271
SMARTPHONE_165278,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005312085850164294
SMARTPHONE_166019,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004061856889165938
SMARTPHONE_166378,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018224343657493591
SMARTPHONE_167655,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007202241104096174
SMARTPHONE_170279,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015801159897819161
SMARTPHONE_172007,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.007020561955869198
SMARTPHONE_17216,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.012193294242024422
SMARTPHONE_17588,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.03740159526933e-05
SMARTPHONE_178498,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009616466122679412
SMARTPHONE_178850,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004622231936082244
SMARTPHONE_179891,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005873957416042686
SMARTPHONE_179908,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009600421413779259
SMARTPHONE_180223,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0030398303642868996
SMARTPHONE_183781,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001083294046111405
SMARTPHONE_190592,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001946857082657516
SMARTPHONE_19392,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00034303191932849586
SMARTPHONE_200708,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.446506485081045e-05
SMARTPHONE_207202,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007673531072214246
SMARTPHONE_20780,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00042063696309924126
SMARTPHONE_208470,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.908191764727235e-05
SMARTPHONE_208899,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,3.975230720243417e-05
SMARTPHONE_210306,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00010487147665116936
SMARTPHONE_212058,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004250086843967438
SMARTPHONE_212977,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.90993362898007e-05
SMARTPHONE_213258,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.234219760401174e-05
SMARTPHONE_217834,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009420279413461685
SMARTPHONE_222621,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0019115381874144077
SMARTPHONE_224359,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018458078848198056
SMARTPHONE_227533,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0027194886934012175
SMARTPHONE_229838,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.337946539744735e-05
SMARTPHONE_23112,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.06229052320122719
SMARTPHONE_231536,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00023112489725463092
SMARTPHONE_236151,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0016219820827245712
SMARTPHONE_2387,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004792003601323813
SMARTPHONE_238760,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009680141811259091
SMARTPHONE_238900,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0029448322020471096
SMARTPHONE_242922,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00013280630810186267
SMARTPHONE_245911,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00010790314991027117
SMARTPHONE_247450,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,6.698197103105485e-05
SMARTPHONE_249237,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.03459781035780907
SMARTPHONE_255440,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00033045533928088844
SMARTPHONE_258691,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005123172304593027
SMARTPHONE_261151,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009985403157770634
SMARTPHONE_261705,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001083243521861732
SMARTPHONE_261815,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00023540545953437686
SMARTPHONE_263083,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008430170128121972
SMARTPHONE_26381,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002573602367192507
SMARTPHONE_265492,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.02079610899090767
SMARTPHONE_2720,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.08366687595844269
SMARTPHONE_272547,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002838387154042721
SMARTPHONE_273322,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005749475676566362
SMARTPHONE_277037,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002533087506890297
SMARTPHONE_278780,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012808266328647733
SMARTPHONE_280461,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00030545316985808313
SMARTPHONE_282818,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0017329446272924542
SMARTPHONE_283697,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005680304020643234
SMARTPHONE_283990,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0020490267779678106
SMARTPHONE_284592,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,2.5556420951033942e-05
SMARTPHONE_284994,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0021355056669563055
SMARTPHONE_287068,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01818918250501156
SMARTPHONE_290950,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005216152872890234
SMARTPHONE_292775,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.151476165745407e-05
